,Geol,Dol_den,Lin_order1,Lin_order2,RTP,BGA,eK,eU,eTh,ZR,BA,RB,NB,CE,TH,U,TREE,MGO,CAO,K2O,SIO2,Label
500,5.0,0.0,10000.0,2000.0,235.0,31.0,1.3464585542678833,2.0823452472686768,7.786203861236572,250.0549774169922,378.4277038574219,71.52921295166016,13.84272289276123,64.12459564208984,11.9076566696167,2.165980577468872,188.34300231933594,2.764603614807129,9.69475269317627,1.041390061378479,56.75322341918945,1
501,5.0,0.0,8944.2724609375,2000.0,207.0,47.0,1.157349944114685,2.783170223236084,9.192811012268066,444.16229248046875,540.1587524414062,89.25102233886719,15.184844970703125,122.97369384765625,15.443859100341797,3.8134765625,330.3387756347656,1.6180145740509033,4.1358771324157715,2.1083312034606934,59.60553741455078,1
502,5.0,0.0,10000.0,2000.0,143.0,63.0,2.2804973125457764,2.6451187133789062,16.526681900024414,363.582763671875,441.829833984375,92.61424255371094,13.412945747375488,91.59600067138672,17.40418243408203,4.296024799346924,251.53427124023438,1.6105146408081055,4.490273475646973,2.0429234504699707,60.83442687988281,1
503,5.0,0.0,2000.0,8000.0,215.0,63.0,2.3481738567352295,2.1916866302490234,15.3049955368042,300.943115234375,407.5462341308594,64.51301574707031,12.145313262939453,64.20828247070312,10.024372100830078,2.6145646572113037,179.45458984375,2.4784340858459473,6.732903480529785,1.3077163696289062,57.19987869262695,1
504,5.0,0.0,8485.28125,2828.427001953125,215.0,63.0,0.844537079334259,2.0147464275360107,7.855618476867676,265.5335693359375,362.0414123535156,38.39527893066406,12.877665519714355,67.15267944335938,8.566954612731934,2.7407455444335938,185.4884796142578,2.419318914413452,7.978960037231445,1.1991163492202759,54.066009521484375,1
505,5.0,0.0,8485.28125,2828.427001953125,215.0,63.0,0.844537079334259,2.0147464275360107,7.855618476867676,265.5335693359375,362.0414123535156,38.39527893066406,12.877665519714355,67.15267944335938,8.566954612731934,2.7407455444335938,185.4884796142578,2.419318914413452,7.978960037231445,1.1991163492202759,54.066009521484375,1
506,5.0,0.0,2000.0,7211.1025390625,151.0,167.0,1.6012201309204102,1.6030027866363525,10.204977035522461,264.8034362792969,419.2099914550781,59.28630065917969,11.055729866027832,65.45558166503906,8.856836318969727,3.6279773712158203,187.31967163085938,2.645470142364502,6.258687973022461,1.189765214920044,55.374488830566406,1
507,6.0,5.280332088470459,7211.1025390625,0.0,251.0,215.0,1.0943320989608765,1.0477557182312012,5.870415687561035,474.9504699707031,606.5958862304688,90.31700897216797,11.602116584777832,50.876365661621094,25.85405158996582,3.290107488632202,142.45431518554688,1.350709319114685,2.8032469749450684,2.384551763534546,66.14224243164062,1
508,2.0,6.047781467437744,2828.427001953125,0.0,127.0,235.0,1.2333418130874634,2.7760941982269287,12.451894760131836,511.94256591796875,664.7909545898438,89.8424301147461,13.43944263458252,48.142513275146484,20.223907470703125,2.8456978797912598,134.9109649658203,1.4908392429351807,3.0413944721221924,2.2035906314849854,64.64556884765625,1
509,2.0,0.0,6324.55517578125,4472.13623046875,143.0,223.0,0.42778921127319336,1.4286839962005615,9.140254974365234,491.90020751953125,491.9888610839844,64.63098907470703,5.132175445556641,50.44834899902344,9.3386812210083,1.9275270700454712,156.95892333984375,1.9354910850524902,3.727501153945923,1.446682095527649,60.22935104370117,1
510,2.0,0.0,4472.13623046875,2000.0,191.0,239.0,1.3477230072021484,1.0635838508605957,6.908676624298096,514.1162719726562,569.7244262695312,67.21904754638672,5.0085673332214355,66.62873077392578,9.351293563842773,2.1115365028381348,205.4276885986328,1.8353420495986938,3.7364208698272705,1.6227158308029175,58.94567108154297,1
511,2.0,0.0,4000.0,2828.427001953125,215.0,231.0,0.4333782494068146,1.618891954421997,11.370378494262695,587.2406616210938,494.5116882324219,71.32652282714844,6.703027248382568,67.41905212402344,9.687098503112793,2.3650009632110596,205.1388397216797,1.5220212936401367,3.5295257568359375,1.88712477684021,59.497352600097656,1
512,5.0,22.409727096557617,13416.4072265625,0.0,175.0,159.0,2.6213090419769287,4.231181621551514,29.291500091552734,561.9393310546875,584.5571899414062,153.1378173828125,17.98179054260254,70.42430114746094,58.629478454589844,7.770656108856201,189.9798126220703,1.1584113836288452,1.8891030550003052,3.3448002338409424,66.73682403564453,1
513,5.0,0.0,7211.1025390625,4472.13623046875,135.0,95.0,0.8340188264846802,1.058091163635254,8.228652000427246,318.97100830078125,411.1761169433594,67.25041198730469,11.478432655334473,64.07061004638672,10.027131080627441,2.836207628250122,177.64280700683594,2.0144779682159424,6.016615867614746,1.5640672445297241,59.055511474609375,1
514,5.0,0.0,7211.1025390625,4472.13623046875,219.0,79.0,0.9078028202056885,2.010608673095703,9.735818862915039,318.0016784667969,428.0347595214844,70.59403991699219,12.31468391418457,67.92778015136719,11.184033393859863,2.806527853012085,186.51939392089844,2.127189874649048,6.5314531326293945,1.5376638174057007,57.93830108642578,1
515,5.0,0.0,8485.28125,2828.427001953125,235.0,63.0,0.8212012052536011,1.5601943731307983,6.82950496673584,323.5421142578125,417.8821716308594,80.0268325805664,11.3439302444458,66.17134857177734,12.109506607055664,3.1057279109954834,182.93858337402344,1.7094042301177979,4.599984169006348,2.012730836868286,61.259849548339844,1
516,5.0,0.0,8485.28125,2828.427001953125,235.0,63.0,0.8212012052536011,1.5601943731307983,6.82950496673584,323.5421142578125,417.8821716308594,80.0268325805664,11.3439302444458,66.17134857177734,12.109506607055664,3.1057279109954834,182.93858337402344,1.7094042301177979,4.599984169006348,2.012730836868286,61.259849548339844,1
517,5.0,0.0,2000.0,6324.55517578125,243.0,95.0,0.9157286286354065,2.233452320098877,9.613105773925781,308.55010986328125,407.4291076660156,66.29698181152344,11.678934097290039,62.59029006958008,10.868598937988281,2.5141427516937256,175.53489685058594,2.3632774353027344,6.807897090911865,1.3762917518615723,57.67006301879883,1
518,5.0,0.0,2828.427001953125,7211.1025390625,211.0,151.0,0.6070998311042786,1.6804533004760742,8.6831693649292,314.9774475097656,401.0951843261719,59.06108093261719,12.101590156555176,63.035301208496094,10.439750671386719,2.5517024993896484,177.61534118652344,2.404571294784546,6.962205410003662,1.3479894399642944,56.73078155517578,1
519,5.0,0.0,2000.0,8944.2724609375,247.0,223.0,0.5389919877052307,2.357848882675171,7.427757740020752,322.538818359375,391.6094665527344,57.90061950683594,12.302878379821777,61.60606384277344,9.776496887207031,2.578166961669922,174.1009063720703,2.4930710792541504,7.00786828994751,1.2492316961288452,56.34580612182617,1
520,2.0,64.40213775634766,12165.525390625,0.0,211.0,143.0,3.1342360973358154,4.688404560089111,28.241769790649414,615.6786499023438,585.9243774414062,170.68356323242188,18.7827091217041,69.45227813720703,54.926395416259766,6.6335248947143555,191.20968627929688,1.076028823852539,2.1163628101348877,3.379786968231201,66.01573181152344,1
521,5.0,0.0,2000.0,8944.2724609375,239.0,159.0,0.8230910301208496,1.803792119026184,7.318984508514404,320.44415283203125,402.2873840332031,58.841121673583984,12.173048973083496,63.5041618347168,9.678232192993164,2.576918601989746,179.3143768310547,2.446770191192627,6.947324752807617,1.299046277999878,56.5754508972168,1
522,4.0,0.0,4000.0,10000.0,227.0,247.0,0.517600953578949,1.1532433032989502,7.4036784172058105,334.6468200683594,411.8118896484375,60.22663879394531,12.02904224395752,63.730613708496094,10.025398254394531,2.5939338207244873,179.7761993408203,2.3562865257263184,6.956442356109619,1.3167823553085327,56.257137298583984,1
523,2.0,11.931059837341309,11313.7080078125,0.0,255.0,255.0,1.8951515506974872,2.4273396433347476,13.952273830975571,611.8587646484375,563.007080078125,163.70233154296875,17.64108657836914,68.90300750732422,94.92884826660156,8.045584678649902,190.85987854003906,0.7879459857940674,1.474847435951233,3.5907230377197266,67.86019134521484,1
524,5.0,15.530317306518555,12806.2490234375,0.0,255.0,255.0,1.8951515506974872,2.4273396433347476,13.952273830975571,605.2581787109375,769.5653076171875,51.347042083740234,9.11992359161377,52.9609260559082,11.892309188842773,1.9344080686569214,149.399658203125,1.0306166410446167,3.2459921836853027,1.895975947380066,66.97949981689453,1
525,5.0,0.0,0.0,8246.2109375,235.0,183.0,1.4430478811264038,2.346471071243286,8.772931098937988,321.8636779785156,401.947998046875,64.63716125488281,12.201424598693848,64.35391998291016,9.899382591247559,2.712585926055908,180.4066162109375,2.6002705097198486,7.104355335235596,1.2531006336212158,56.92184829711914,1
526,5.0,0.0,0.0,8246.2109375,235.0,183.0,1.4430478811264038,2.346471071243286,8.772931098937988,321.8636779785156,401.947998046875,64.63716125488281,12.201424598693848,64.35391998291016,9.899382591247559,2.712585926055908,180.4066162109375,2.6002705097198486,7.104355335235596,1.2531006336212158,56.92184829711914,1
527,2.0,75.01736450195312,10770.3291015625,0.0,191.0,111.0,3.6110470294952393,6.313902378082275,41.452857971191406,611.5546264648438,662.3372192382812,181.41207885742188,19.133281707763672,65.68017578125,59.05696105957031,6.501588344573975,179.79066467285156,0.9112957119941711,1.7535313367843628,3.6709470748901367,67.15860748291016,1
528,6.0,68.42345428466797,10198.0390625,0.0,239.0,103.0,2.7061707973480225,2.6312217712402344,19.57734489440918,505.0310974121094,746.3832397460938,184.14865112304688,16.773174285888672,59.362422943115234,38.92578887939453,5.53759765625,159.53512573242188,0.766828715801239,1.8266360759735107,3.5808303356170654,68.01483154296875,1
529,2.0,67.04544830322266,2828.427001953125,0.0,63.0,195.0,1.9762614965438843,2.191375970840454,11.912618637084961,824.05322265625,627.81640625,74.96381378173828,14.549013137817383,73.24458312988281,13.807037353515625,2.742924690246582,211.87982177734375,3.7018961906433105,1.8505029678344727,1.0330551862716675,58.5820198059082,0
530,2.0,0.0,10770.3291015625,10770.3291015625,167.0,159.0,1.0912766456604004,1.8810827732086182,8.108738899230957,359.9947509765625,360.928955078125,64.84796905517578,10.224870681762695,48.14311981201172,8.645723342895508,1.9661027193069458,143.23089599609375,1.4312528371810913,2.138293504714966,1.7327888011932373,65.17890930175781,0
531,2.0,0.0,2828.427001953125,4472.13623046875,191.0,231.0,2.3666205406188965,2.595198154449463,15.561749458312988,323.9890441894531,522.06640625,112.96223449707031,10.945808410644531,75.79828643798828,20.693618774414062,5.266909122467041,217.691162109375,0.736320972442627,2.506129741668701,2.821943521499634,61.19899368286133,0
532,2.0,10.740023612976074,11661.9033203125,14000.0,31.0,203.0,0.42014020681381226,1.387288212776184,11.487939834594727,456.390625,490.1779479980469,47.2238655090332,13.697961807250977,53.947200775146484,6.5974555015563965,2.4362149238586426,149.501708984375,1.6592180728912354,4.788449287414551,1.8647786378860474,62.017005920410156,0
533,2.0,15.16982650756836,12000.0,0.0,227.0,159.0,3.2361199855804443,4.814807415008545,19.054296493530273,1105.940185546875,529.2199096679688,149.89830017089844,24.80853843688965,67.35291290283203,28.41044807434082,5.3133440017700195,186.94117736816406,1.211388111114502,2.7891130447387695,3.1292011737823486,69.20084381103516,0
534,4.0,8.780313491821289,0.0,2000.0,235.0,103.0,0.3416297137737274,0.7103282809257507,4.406328201293945,331.1822204589844,369.4380798339844,53.01605987548828,13.072344779968262,53.95014572143555,9.671231269836426,1.7980824708938599,157.9142608642578,2.424158811569214,3.4091155529022217,1.1768591403961182,59.726295471191406,0
535,2.0,0.0,0.0,2000.0,183.0,111.0,0.8117020130157471,2.0996718406677246,9.848504066467285,317.7392883300781,382.62481689453125,73.103515625,13.804925918579102,60.52223587036133,10.431955337524414,4.044435501098633,172.2002716064453,1.7535284757614136,4.871805191040039,2.133582830429077,58.63719177246094,0
536,4.0,56.28081512451172,11661.9033203125,2828.427001953125,255.0,95.0,0.5093091130256653,0.9287078380584717,4.197720050811768,218.09800720214844,333.4721374511719,64.18692779541016,13.648402214050293,49.56278991699219,7.415426254272461,2.036252975463867,142.444580078125,2.3585073947906494,4.211962699890137,1.6615067720413208,52.56773376464844,0
537,2.0,0.0,0.0,6000.0,127.0,243.0,0.43239715695381165,1.055933952331543,4.222668170928955,403.16058349609375,291.374755859375,50.58204650878906,13.697527885437012,37.93012619018555,5.972112655639648,1.1369136571884155,104.46338653564453,1.723857045173645,2.7939200401306152,1.110921859741211,62.81781768798828,0
538,2.0,18.131366729736328,16492.421875,8000.0,215.0,151.0,1.2894649505615234,1.2670423984527588,4.837966442108154,497.55108642578125,583.5914916992188,117.33467864990234,8.887590408325195,68.15438842773438,20.70683479309082,2.432635545730591,196.8760986328125,1.1835647821426392,2.427884101867676,2.8593709468841553,60.898590087890625,0
539,4.0,0.0,2000.0,4000.0,79.0,211.0,0.9443148970603943,1.3510894775390625,7.346271514892578,275.32135009765625,438.0655517578125,46.82771682739258,11.747162818908691,131.73631286621094,2.890113353729248,5.36011266708374,392.66595458984375,1.6976040601730347,1.230534315109253,1.4166897535324097,67.2964859008789,0
540,4.0,0.0,2000.0,5656.85400390625,255.0,95.0,0.8818433880805969,0.9213635921478271,4.695382595062256,236.58407592773438,302.9704284667969,70.40138244628906,9.511774063110352,48.45705795288086,8.554312705993652,2.349571704864502,144.64083862304688,2.4059579372406006,2.0647284984588623,1.290781855583191,58.34309387207031,0
541,2.0,0.0,4472.13623046875,0.0,255.0,95.0,0.4884197413921356,1.5104408264160156,9.521578788757324,504.8922119140625,455.677734375,61.061832427978516,12.970067977905273,65.30390930175781,12.234658241271973,2.469686985015869,183.22122192382812,3.995396852493286,3.0236167907714844,1.1013251543045044,60.404563903808594,0
542,2.0,0.0,2828.427001953125,2000.0,247.0,143.0,0.3537241518497467,0.7767664194107056,8.036108016967773,546.3057861328125,459.2539978027344,64.66991424560547,12.801496505737305,66.00366973876953,12.227764129638672,2.3887827396392822,179.349609375,2.338517904281616,4.368124961853027,1.1548162698745728,61.183475494384766,0
543,5.0,42.0923957824707,2000.0,2828.427001953125,199.0,63.0,3.2099149227142334,5.475133895874023,45.08296203613281,425.66204833984375,494.9454345703125,136.66159057617188,12.761083602905273,98.14909362792969,29.658662796020508,5.083943843841553,263.8255920410156,1.1926697492599487,2.4656407833099365,2.881368398666382,60.71316146850586,0
544,2.0,0.0,0.0,2000.0,239.0,211.0,0.16750288009643555,0.8215426206588745,1.468445062637329,800.3541870117188,658.0659790039062,107.31209564208984,13.325439453125,68.9915542602539,22.241134643554688,3.0378873348236084,192.20457458496094,2.728983163833618,1.6253999471664429,0.7972769141197205,64.78274536132812,0
545,2.0,0.0,2000.0,2000.0,211.0,79.0,0.5608433485031128,1.4620239734649658,8.004716873168945,423.4855651855469,422.21343994140625,65.07575225830078,12.189204216003418,55.712738037109375,10.860176086425781,2.031423330307007,154.60125732421875,2.107013702392578,5.451281547546387,1.3095241785049438,61.85280227661133,0
546,2.0,18.33278465270996,4000.0,4472.13623046875,135.0,127.0,0.8084127306938171,1.2590163946151733,4.812240123748779,445.7872314453125,290.9658203125,108.7971420288086,11.405866622924805,52.09318161010742,16.693872451782227,3.0825774669647217,156.27645874023438,1.2801189422607422,2.0512335300445557,2.3844032287597656,63.9630126953125,0
547,5.0,12.042834281921387,2000.0,4472.13623046875,211.0,111.0,1.8259665966033936,1.831906795501709,11.50742244720459,432.97052001953125,455.62823486328125,74.90995025634766,18.979991912841797,63.213069915771484,11.891631126403809,2.6413278579711914,181.099609375,1.5060672760009766,2.2386600971221924,1.901268482208252,62.19599151611328,0
548,2.0,63.404850006103516,4000.0,10000.0,95.0,223.0,1.9681066274642944,0.9867274761199951,5.922303676605225,511.9370422363281,584.1717529296875,64.0294418334961,15.461408615112305,66.10662078857422,10.512801170349121,2.2197835445404053,179.8251190185547,1.3393274545669556,3.8636481761932373,2.765009641647339,61.33942794799805,0
549,5.0,42.447479248046875,6000.0,2000.0,239.0,103.0,3.25350022315979,10.887661933898926,44.53084182739258,609.8068237304688,393.0404357910156,170.24205017089844,17.950103759765625,77.22249603271484,42.64641189575195,5.9869065284729,209.42576599121094,1.1457704305648804,2.309452772140503,2.9877500534057617,69.03113555908203,0
550,2.0,0.0,6000.0,10000.0,231.0,151.0,0.5413391590118408,1.5607035160064697,10.609111785888672,381.07269287109375,456.0231018066406,67.4346694946289,15.298731803894043,68.68643951416016,12.416131973266602,2.221004009246826,178.10305786132812,2.2848830223083496,5.10255241394043,1.0717045068740845,56.94158172607422,0
551,5.0,0.0,5656.85400390625,8246.2109375,95.0,159.0,2.79167103767395,3.9224092960357666,15.267273902893066,722.37841796875,373.08380126953125,103.99163818359375,15.438742637634277,70.51250457763672,21.32920265197754,3.738276958465576,200.24562072753906,1.3260115385055542,2.0475106239318848,2.415895462036133,60.71000289916992,0
552,2.0,0.0,8246.2109375,2000.0,235.0,203.0,1.4339776039123535,2.8060519695281982,16.590208053588867,994.6863403320312,621.8870849609375,100.16748809814453,8.454423904418945,110.68367767333984,23.001445770263672,6.643688201904297,309.9204406738281,1.8545149564743042,1.4219685792922974,1.1072020530700684,63.00376892089844,0
553,2.0,8.35648250579834,4000.0,2000.0,199.0,215.0,2.572627544403076,1.2958984375,5.38701057434082,471.5200500488281,710.5713500976562,96.93816375732422,11.941228866577148,53.94485092163086,9.143278121948242,2.4219629764556885,156.4064178466797,1.2072796821594238,2.3616979122161865,2.8875343799591064,64.17342376708984,0
554,2.0,100.62071228027344,11661.9033203125,2828.427001953125,127.0,255.0,0.8068650364875793,1.1100877523422241,5.137126445770264,1009.3540649414062,513.912109375,84.22675323486328,13.16178035736084,80.44244384765625,17.981796264648438,3.573326349258423,235.14129638671875,1.327703595161438,2.451477527618408,1.9582371711730957,59.77525329589844,0
555,2.0,0.0,2000.0,8246.2109375,151.0,255.0,0.3805328607559204,1.1126006841659546,5.9652862548828125,286.8787841796875,317.7107238769531,62.38188934326172,10.909207344055176,50.85309982299805,8.21607494354248,1.970609188079834,152.36495971679688,1.401588797569275,1.8870108127593994,1.1021534204483032,53.210811614990234,0
556,4.0,0.0,13416.4072265625,2000.0,235.0,203.0,0.2956588864326477,0.9483059644699097,3.3438682556152344,334.7085876464844,372.1600646972656,51.3575439453125,14.444784164428711,78.65155792236328,8.325678825378418,4.358189105987549,213.8567352294922,1.9512577056884766,5.741161346435547,1.6717033386230469,57.03548812866211,0
557,2.0,31.580326080322266,0.0,2000.0,103.0,219.0,1.7952669858932495,1.9934163093566895,7.578587532043457,1000.646728515625,709.7120971679688,79.5297622680664,14.49280071258545,75.7162094116211,15.274672508239746,3.2524991035461426,221.6591339111328,3.51019287109375,1.6460893154144287,0.9119558334350586,61.64103317260742,0
558,5.0,0.0,22090.720703125,0.0,47.0,175.0,3.2118303775787354,2.6216087341308594,24.07478141784668,1087.592529296875,717.6100463867188,144.43113708496094,14.938469886779785,124.19812774658203,46.72758102416992,4.793069839477539,329.0359802246094,1.1368752717971802,1.523536205291748,2.964318037033081,61.93352508544922,0
559,5.0,5.338733673095703,4472.13623046875,0.0,215.0,231.0,3.4697818756103516,3.266873359680176,20.5739803314209,352.05401611328125,565.1281127929688,131.21595764160156,9.892107009887695,85.18578338623047,23.51572608947754,4.765492916107178,243.6645965576172,1.137296199798584,2.7611277103424072,3.202558994293213,62.4305419921875,0
560,5.0,0.0,2000.0,4472.13623046875,151.0,243.0,0.4315932095050812,1.8386573791503906,12.192623138427734,402.2995300292969,456.7094421386719,60.688331604003906,16.389421463012695,71.8682861328125,13.239961624145508,2.3944320678710938,186.1088409423828,2.3820295333862305,4.991095066070557,0.9760724902153015,56.271907806396484,0
561,2.0,0.0,2000.0,0.0,151.0,243.0,0.37192389369010925,0.5294235348701477,10.174225807189941,587.2893676757812,505.9701232910156,55.789588928222656,11.777212142944336,73.40391540527344,12.514534950256348,2.555260181427002,207.47140502929688,4.184196949005127,2.492030620574951,1.0807418823242188,60.703704833984375,0
562,2.0,0.0,2828.427001953125,14142.1357421875,167.0,199.0,1.859710454940796,1.2933381795883179,4.877200126647949,365.0436096191406,533.5349731445312,83.00343322753906,11.586846351623535,54.21753692626953,8.532000541687012,2.2333338260650635,152.87716674804688,1.632761001586914,3.2784171104431152,2.0135576725006104,61.460968017578125,0
563,5.0,0.0,6324.55517578125,4472.13623046875,211.0,215.0,0.455322265625,2.2584972381591797,9.083333015441895,358.8368835449219,456.45562744140625,68.43504333496094,13.778707504272461,67.43877410888672,11.21694564819336,3.0146641731262207,187.87547302246094,2.0634679794311523,6.707776069641113,1.4123369455337524,55.46773147583008,0
564,5.0,56.95246887207031,0.0,0.0,195.0,191.0,3.0065581798553467,3.2937278747558594,18.273279190063477,1260.8255615234375,734.2251586914062,120.6721420288086,13.896815299987793,113.27782440185547,29.498586654663086,6.985904216766357,297.1249694824219,1.7550073862075806,1.358660340309143,1.0418176651000977,62.48155212402344,0
565,5.0,0.0,17088.0078125,4000.0,167.0,111.0,0.7444596290588379,1.8182380199432373,8.856546401977539,305.399169921875,561.9178466796875,71.17671203613281,13.144495010375977,67.68815612792969,11.405866622924805,4.897868633270264,191.50677490234375,2.3193514347076416,7.597714900970459,1.543641209602356,54.48979949951172,0
566,1.0,105.49393463134766,5656.85400390625,2000.0,255.0,207.0,2.9758400917053223,3.4138741493225098,19.172460556030273,1187.5914306640625,807.1753540039062,113.37428283691406,13.687522888183594,115.26006317138672,28.262840270996094,5.5221052169799805,326.184326171875,2.420783519744873,1.3859095573425293,0.9672834873199463,63.29677200317383,0
567,2.0,0.0,4000.0,12165.525390625,79.0,247.0,1.107177972793579,0.9119351506233215,4.213146209716797,364.6487731933594,501.2571716308594,69.86865234375,11.416548728942871,61.227256774902344,9.292985916137695,2.2470312118530273,171.4581756591797,2.0012989044189453,4.339302062988281,1.6173042058944702,58.76089096069336,0
568,2.0,0.0,2000.0,2828.427001953125,31.0,103.0,0.3450634479522705,2.153085231781006,7.058238983154297,703.3718872070312,494.8232116699219,56.35664367675781,15.210081100463867,78.69249725341797,12.159676551818848,2.259850263595581,219.27862548828125,4.132260799407959,2.6100378036499023,1.1027066707611084,60.47138595581055,0
569,4.0,28.971670150756836,4000.0,2828.427001953125,143.0,47.0,0.7537205219268799,1.3188292980194092,5.79258918762207,341.3065490722656,327.9103088378906,55.7978630065918,14.17240047454834,55.99925231933594,9.73099136352539,2.1231679916381836,168.60353088378906,1.881793737411499,2.263472557067871,1.433417797088623,62.8264045715332,0
570,2.0,1.892044186592102,0.0,7211.1025390625,227.0,235.0,2.000375747680664,1.0730794668197632,3.280979871749878,563.37060546875,453.00872802734375,74.2332763671875,6.234473705291748,45.953243255615234,8.699947357177734,1.7121608257293701,135.338623046875,1.2835177183151245,2.6327357292175293,1.8958895206451416,64.06681060791016,0
571,5.0,0.0,8485.28125,2000.0,191.0,207.0,2.2148749828338623,1.55814528465271,12.073060989379883,710.1744384765625,524.1915893554688,85.82072448730469,11.668509483337402,72.07286834716797,20.4008846282959,3.395972728729248,203.48806762695312,1.5684497356414795,2.6678647994995117,2.6256203651428223,62.782752990722656,0
572,6.0,0.0,2000.0,0.0,143.0,103.0,2.115960121154785,4.377908229827881,17.518579483032227,582.5364379882812,671.64013671875,104.55086517333984,13.80742073059082,71.53083038330078,20.992265701293945,2.937500238418579,195.94122314453125,1.863099217414856,3.1833977699279785,2.448289394378662,62.227882385253906,0
573,5.0,0.0,2828.427001953125,2000.0,239.0,47.0,1.834610939025879,2.247849702835083,14.388077735900879,538.2763061523438,638.9231567382812,142.9487762451172,16.334213256835938,61.31387710571289,20.43592071533203,2.688810110092163,164.42689514160156,1.3047441244125366,2.783651113510132,3.2222225666046143,66.87261199951172,0
574,2.0,0.0,2000.0,2000.0,159.0,143.0,2.5900416374206543,3.156252861022949,19.45439338684082,579.3430786132812,659.4681396484375,102.86165618896484,13.606878280639648,70.10574340820312,20.088241577148438,2.906290292739868,192.30718994140625,1.8842853307724,3.3474745750427246,2.415659189224243,61.73480224609375,0
575,6.0,44.508384704589844,2828.427001953125,2000.0,243.0,211.0,1.8554471731185913,2.523834228515625,13.025960922241211,677.444580078125,789.8659057617188,211.25955200195312,19.227359771728516,62.32954025268555,37.23826599121094,4.227205276489258,168.77911376953125,1.3155368566513062,0.7284054756164551,1.00981605052948,67.11701202392578,0
576,5.0,1.1453094482421875,10770.3291015625,2000.0,231.0,159.0,2.9040367603302,3.3304762840270996,17.3625431060791,418.30755615234375,384.5704345703125,156.59188842773438,14.460360527038574,39.78534698486328,17.3630428314209,3.3529417514801025,111.45726776123047,0.7514960765838623,3.4822707176208496,2.9222054481506348,71.2855224609375,0
577,2.0,47.10528564453125,4000.0,2000.0,175.0,231.0,2.4996821880340576,2.127305269241333,17.188100814819336,929.0623779296875,799.1976318359375,91.62200927734375,11.09660530090332,67.43447875976562,20.519176483154297,4.254642963409424,188.36013793945312,3.20143985748291,1.6758290529251099,0.7846855521202087,62.43606948852539,0
578,5.0,3.6082794666290283,17204.650390625,2000.0,251.0,223.0,2.9659440517425537,4.107188701629639,19.15163803100586,991.7625122070312,527.968505859375,151.1384735107422,22.460981369018555,63.68695831298828,28.860002517700195,4.770785331726074,174.3648681640625,0.9581403732299805,2.043827772140503,3.468721866607666,70.23973083496094,0
579,5.0,0.0,2828.427001953125,0.0,227.0,195.0,1.118143081665039,3.5164878368377686,10.385540008544922,516.9774169921875,587.35302734375,146.75820922851562,13.366774559020996,55.4282341003418,18.387592315673828,2.3109521865844727,154.54336547851562,1.495408058166504,3.251539707183838,3.0788931846618652,65.49264526367188,0
580,5.0,0.0,4472.13623046875,4000.0,63.0,207.0,1.604392647743225,1.776466965675354,10.658182144165039,879.69873046875,640.1610717773438,86.7157974243164,6.527878761291504,74.55787658691406,16.425128936767578,4.336936950683594,211.4024200439453,1.4801042079925537,2.2114055156707764,2.2597904205322266,64.44758605957031,0
581,2.0,0.0,2000.0,2828.427001953125,183.0,203.0,0.4422098398208618,2.1579418182373047,9.50698184967041,663.7582397460938,510.6855163574219,61.46604537963867,11.150812149047852,77.27909851074219,14.481108665466309,3.2147722244262695,221.99746704101562,4.025177955627441,2.324251413345337,1.0566858053207397,62.42470932006836,0
582,2.0,0.0,15620.5,8000.0,151.0,247.0,0.45122388005256653,1.5168850421905518,8.155681610107422,361.89892578125,373.1463623046875,66.50982666015625,13.152162551879883,59.50141906738281,10.55631160736084,2.147365093231201,176.57061767578125,1.7965883016586304,1.9166048765182495,1.621641755104065,59.83399963378906,0
583,2.0,18.86606216430664,4472.13623046875,0.0,151.0,223.0,1.1786315441131592,1.0837273597717285,6.096227169036865,600.0042114257812,422.0879211425781,87.50675201416016,6.025410175323486,62.8242301940918,13.4819917678833,2.5011847019195557,181.0101776123047,1.3577145338058472,2.2187538146972656,2.049339532852173,60.66490936279297,0
584,2.0,0.0,11661.9033203125,10000.0,159.0,243.0,0.8717067837715149,1.16205894947052,8.227724075317383,332.49151611328125,331.8159484863281,62.86391067504883,9.306544303894043,53.907135009765625,7.437171936035156,1.8787493705749512,159.76907348632812,1.3757284879684448,2.0207009315490723,1.6521391868591309,64.28768157958984,0
585,2.0,0.0,14000.0,6324.55517578125,159.0,191.0,0.2868686616420746,0.9014900326728821,6.287083148956299,392.82818603515625,312.3427429199219,64.61753845214844,12.359770774841309,53.39693832397461,7.783008098602295,2.287775754928589,145.342041015625,1.460652232170105,1.777126669883728,1.4234017133712769,63.023582458496094,0
586,2.0,0.0,7211.1025390625,7211.1025390625,243.0,219.0,1.9356629848480225,2.1951241493225098,9.472257614135742,428.7599182128906,567.3204956054688,97.37606048583984,10.061232566833496,65.40290069580078,11.058462142944336,3.042534589767456,184.63824462890625,1.1704219579696655,2.1696510314941406,2.605422258377075,60.53889083862305,0
587,2.0,0.8424287438392639,10000.0,2000.0,227.0,95.0,2.833073854446411,1.4727447032928467,3.289569854736328,420.083740234375,525.0392456054688,110.47029876708984,11.22595500946045,80.78084564208984,19.951108932495117,5.601937770843506,223.47857666015625,1.4827511310577393,3.062368631362915,2.5631489753723145,59.60541534423828,0
